id,lang,url,title,content
5590,en,https://en.wikipedia.org/wiki?curid=5590,Transport in Cuba,"Transportation in Cuba is the system of railways, roads, airports, waterways, ports and harbours in Cuba: Cuba built the"
5592,en,https://en.wikipedia.org/wiki?curid=5592,Foreign relations of Cuba,"Cuba's foreign policy has been fluid throughout history depending on world events and other variables, including relatio"
5593,en,https://en.wikipedia.org/wiki?curid=5593,Cyprus,"Cyprus (; ; ), officially called the Republic of Cyprus, is an island country in the Eastern Mediterranean. The third la"
5595,en,https://en.wikipedia.org/wiki?curid=5595,Geography of Cyprus,"Cyprus is an island in the Eastern Basin of the Mediterranean Sea. It is the third largest island in the Mediterranean, "
5596,en,https://en.wikipedia.org/wiki?curid=5596,Demographics of Cyprus,"The people of Cyprus are broadly divided into two main ethnic communities, Greek Cypriots and Turkish Cypriots, who shar"
5597,en,https://en.wikipedia.org/wiki?curid=5597,Politics of Cyprus,"The Republic of Cyprus is a unitary presidential representative republic, whereby the President of Cyprus is both head o"
5598,en,https://en.wikipedia.org/wiki?curid=5598,Economy of Cyprus,"The economy of Cyprus is a high-income economy as classified by the World Bank, and was included by the International Mo"
5600,en,https://en.wikipedia.org/wiki?curid=5600,Transport in Cyprus,"Because Cyprus has no working railway system, various other methods of transport are needed to ensure the proper deliver"
5602,en,https://en.wikipedia.org/wiki?curid=5602,Foreign relations of Cyprus,Cyprus is a member of the United Nations<ref name='S/4469'> </ref> along with most of its agencies as well as the Common
5615,en,https://en.wikipedia.org/wiki?curid=5615,Cretaceous,"The Cretaceous (, ) is a geological period that lasted from about 145 to 66 million years ago (mya). It is the third and"
5617,en,https://en.wikipedia.org/wiki?curid=5617,Creutzfeldt–Jakob disease,"Creutzfeldt–Jakob disease (CJD), also known as classic Creutzfeldt–Jakob disease, is a fatal degenerative brain disorder"
5622,en,https://en.wikipedia.org/wiki?curid=5622,C. Northcote Parkinson,"Cyril Northcote Parkinson (30 July 1909 – 9 March 1993) was a British naval historian and author of some 60 books, the m"
5623,en,https://en.wikipedia.org/wiki?curid=5623,Canal,"Canals are waterways channels, or artificial waterways, for water conveyance, or to service water transport vehicles. Th"
5626,en,https://en.wikipedia.org/wiki?curid=5626,Cognitive science,"Cognitive science is the interdisciplinary, scientific study of the mind and its processes. It examines the nature, the "
5630,en,https://en.wikipedia.org/wiki?curid=5630,Copula (linguistics),"In linguistics, a copula (plural: copulas or copulae; abbreviated ) is a word or phrase that links the subject of a sent"
5635,en,https://en.wikipedia.org/wiki?curid=5635,Christopher Columbus,Christopher Columbus (; Ligurian: Cristoffa Corombo; Italian: Cristoforo Colombo; Spanish: Cristóbal Colón; before 31 Oc
5636,en,https://en.wikipedia.org/wiki?curid=5636,Chemist,A chemist (from Greek chēm (ía) alchemy; replacing chemist from Medieval Latin alchimista) is a scientist trained in the
5637,en,https://en.wikipedia.org/wiki?curid=5637,Cypress Hill,"Cypress Hill is an American hip hop group from South Gate, California. Cypress Hill was the first Latino American hip ho"
5638,en,https://en.wikipedia.org/wiki?curid=5638,Combustion,"Combustion, or burning, is a high-temperature exothermic redox chemical reaction between a fuel (the reductant) and an o"
5639,en,https://en.wikipedia.org/wiki?curid=5639,Cyrillic script,The Cyrillic script () is a writing system used for various languages across Eurasia and is used as the national script 
5641,en,https://en.wikipedia.org/wiki?curid=5641,Consonant,"In articulatory phonetics, a consonant is a speech sound that is articulated with complete or partial closure of the voc"
5642,en,https://en.wikipedia.org/wiki?curid=5642,Costume jewelry,Costume jewelry includes a range of decorative items worn for personal adornment that are manufactured as less expensive
5643,en,https://en.wikipedia.org/wiki?curid=5643,Channel Islands,"The Channel Islands (; or Îles de la Manche) are an archipelago in the English Channel, off the French coast of Normandy"
5644,en,https://en.wikipedia.org/wiki?curid=5644,Comedy film,A comedy film is a category of film in which the main emphasis is on humor. These films are designed to make the audienc
5645,en,https://en.wikipedia.org/wiki?curid=5645,Cult film,"A cult film or cult movie, also commonly referred to as a cult classic, is a film that has acquired a cult following. Cu"
5646,en,https://en.wikipedia.org/wiki?curid=5646,Constantinople,"Constantinople ( ; ; ; ) was the capital city of the Roman Empire (330–395), the Eastern Roman (Byzantine) Empire (395–1"
5648,en,https://en.wikipedia.org/wiki?curid=5648,Cornwall,"Cornwall (; ) is a ceremonial county in South West England, bordered to the north and west by the Celtic Sea, to the sou"
5649,en,https://en.wikipedia.org/wiki?curid=5649,Constitutional monarchy,A constitutional monarchy is a form of monarchy in which the sovereign exercises authority in accordance with a written 
5653,en,https://en.wikipedia.org/wiki?curid=5653,Clarke's three laws,"British science fiction writer Arthur C. Clarke formulated three adages that are known as Clarke's three laws, of which "
5654,en,https://en.wikipedia.org/wiki?curid=5654,Caspar David Friedrich,"Caspar David Friedrich (5 September 1774 – 7 May 1840) was a 19th-century German Romantic landscape painter, generally c"
5655,en,https://en.wikipedia.org/wiki?curid=5655,Courtney Love,"Courtney Michelle Love (née Harrison; born July 9, 1964) is an American singer, songwriter and actress. A figure in the "
5658,en,https://en.wikipedia.org/wiki?curid=5658,Human cannibalism,Human cannibalism is the act or practice of humans eating the flesh or internal organs of other human beings. A person w
5659,en,https://en.wikipedia.org/wiki?curid=5659,Chemical element,"In chemistry, an element is a pure substance which cannot be broken down by chemical means, consisting of atoms which ha"
5661,en,https://en.wikipedia.org/wiki?curid=5661,Centime,"Centime (from ) is French for cent, and is used in English as the name of the fraction currency in several Francophone c"
5662,en,https://en.wikipedia.org/wiki?curid=5662,Calendar year,"Generally speaking, a calendar year begins on the New Year's Day of the given calendar system and ends on the day before"
5663,en,https://en.wikipedia.org/wiki?curid=5663,CFA franc,"The CFA franc (in French: franc CFA , originally Franc of the French Colonies in Africa, recently Franc of the Financial"
5664,en,https://en.wikipedia.org/wiki?curid=5664,Consciousness,Consciousness at its simplest is sentience or awareness of internal or external existence. Despite centuries of analyses
5665,en,https://en.wikipedia.org/wiki?curid=5665,Currency,"A currency (from , in circulation, from ), in the most specific sense is money in any form when in use or circulation as"
5666,en,https://en.wikipedia.org/wiki?curid=5666,Central bank,"A central bank, reserve bank, or monetary authority is an institution that manages the currency, money supply, and inter"
5667,en,https://en.wikipedia.org/wiki?curid=5667,Chlorine,"Chlorine is a chemical element with the symbol Cl and atomic number 17. The second-lightest of the halogens, it appears "
5668,en,https://en.wikipedia.org/wiki?curid=5668,Calcium,"Calcium is a chemical element with the symbol Ca and atomic number 20. As an alkaline earth metal, calcium is a reactive"
5669,en,https://en.wikipedia.org/wiki?curid=5669,Chromium,Chromium is a chemical element with the symbol Cr and atomic number 24. It is the first element in group 6. It is a stee
5671,en,https://en.wikipedia.org/wiki?curid=5671,Cymbal,"A cymbal is a common percussion instrument. Often used in pairs, cymbals consist of thin, normally round plates of vario"
5672,en,https://en.wikipedia.org/wiki?curid=5672,Cadmium,"Cadmium is a chemical element with the symbol Cd and atomic number 48. This soft, silvery-white metal is chemically simi"
5675,en,https://en.wikipedia.org/wiki?curid=5675,Curium,Curium is a transuranic radioactive chemical element with the symbol Cm and atomic number 96. This element of the actini
5676,en,https://en.wikipedia.org/wiki?curid=5676,Californium,Californium is a radioactive chemical element with the symbol Cf and atomic number 98. The element was first synthesized
5679,en,https://en.wikipedia.org/wiki?curid=5679,Christian Social Union in Bavaria,"The Christian Social Union in Bavaria (, CSU) is a Christian-democratic and conservative political party in Germany. The"
5681,en,https://en.wikipedia.org/wiki?curid=5681,Corporate title,Corporate titles or business titles are given to company and organization officials to show what duties and responsibili
5685,en,https://en.wikipedia.org/wiki?curid=5685,"Cambridge, Massachusetts","Cambridge ( ) is a city in Middlesex County, Massachusetts, and part of the Boston metropolitan area. , it was the fifth"
5688,en,https://en.wikipedia.org/wiki?curid=5688,Colin Dexter,Norman Colin Dexter (29 September 1930 – 21 March 2017) was an English crime writer known for his Inspector Morse series
5689,en,https://en.wikipedia.org/wiki?curid=5689,College,A college (Latin: collegium) is an educational institution or a constituent part of one. A college may be a degree-award
5690,en,https://en.wikipedia.org/wiki?curid=5690,Chalmers University of Technology,"Chalmers University of Technology (, often shortened to Chalmers) is a Swedish university located in Gothenburg that foc"
5691,en,https://en.wikipedia.org/wiki?curid=5691,Codex,"A codex (plural codices ()) is a book constructed of a number of sheets of paper, vellum, papyrus, or similar materials."
5692,en,https://en.wikipedia.org/wiki?curid=5692,Calf,A calf (plural calves) is a young domestic cattle. Calves are reared to become adult cattle or are slaughtered for their
5693,en,https://en.wikipedia.org/wiki?curid=5693,Claude Shannon,"Claude Elwood Shannon (April 30, 1916 – February 24, 2001) was an American mathematician, electrical engineer, and crypt"
