id,lang,url,title,content
1262,fr,https://fr.wikipedia.org/wiki?curid=1262,Graham Greene,"Henry Graham Greene, né le à Berkhamsted, dans le comté de Hertfordshire, en Angleterre, et mort le à Vevey, dans le can"
1263,fr,https://fr.wikipedia.org/wiki?curid=1263,GBA,GBA est un sigle qui peut signifier : GBA est un code qui peut signifier :
1264,fr,https://fr.wikipedia.org/wiki?curid=1264,Géographie du Venezuela,"Localisation : Le Venezuela est situé au nord de l'Amérique du Sud, en bordure de la mer des Caraïbes et de l'océan Atla"
1265,fr,https://fr.wikipedia.org/wiki?curid=1265,Politique au Venezuela,"Le Venezuela est une république fédérale multipartite à régime présidentiel, où le président est à la fois chef de l'Éta"
1266,fr,https://fr.wikipedia.org/wiki?curid=1266,Game Boy Advance,La Game Boy Advance (abrégée en GBA) est une console de jeux vidéo portable créée par Nintendo en 2001. Elle dispose d'u
1271,fr,https://fr.wikipedia.org/wiki?curid=1271,Géographie du Mexique,"Le Mexique est un pays d'Amérique du Nord partageant ses frontières avec les États-Unis () au nord, et le Belize () et l"
1272,fr,https://fr.wikipedia.org/wiki?curid=1272,Pidgin (logiciel),"Pidgin (anciennement Gaim) est un logiciel libre client de messagerie instantanée multiprotocole, multiplate-forme et mu"
1275,fr,https://fr.wikipedia.org/wiki?curid=1275,Gaïa,"Dans la mythologie grecque, Gaïa ou Gaya (du grec ancien ou ), ou Gê (du grec ancien , « Terre »), est une déesse primor"
1279,fr,https://fr.wikipedia.org/wiki?curid=1279,Ginza,"Lorsque la capitale du Japon devient Edo en 1602, Ginza qui était une zone marécageuse est assainie et devient un pôle d"
1281,fr,https://fr.wikipedia.org/wiki?curid=1281,Gaule romaine,"La Gaule romaine désigne à la fois un lieu donné et une époque précise de l'histoire. Géographiquement, la Gaule romaine"
1282,fr,https://fr.wikipedia.org/wiki?curid=1282,Gone,Gone peut faire référence à :
1284,fr,https://fr.wikipedia.org/wiki?curid=1284,Grande Dépression,"La Grande Dépression (The en anglais), dite aussi , est la période de l'histoire mondiale qui va du krach de 1929 aux Ét"
1285,fr,https://fr.wikipedia.org/wiki?curid=1285,Gambas,"Le terme gambas (avec un « s » final obligatoire, qui se prononce) peut signifier : Terme espagnol dont l'usage commerci"
1289,fr,https://fr.wikipedia.org/wiki?curid=1289,Géographie de l'Ouganda,"LOuganda est situé au cœur de l'Afrique des Grands Lacs, entouré par trois d'entre eux, le lac Édouard, le lac Albert et"
1290,fr,https://fr.wikipedia.org/wiki?curid=1290,Gestion du trafic aérien,"La gestion du trafic aérien (ou ATM, de l'anglais air traffic management ) est l'ensemble des activités menées pour assu"
1292,fr,https://fr.wikipedia.org/wiki?curid=1292,Bdale Garbee,Bdale Garbee (de son vrai nom Barksdale Garbee) est une personnalité de la communauté du logiciel libre. Il était direct
1294,fr,https://fr.wikipedia.org/wiki?curid=1294,Génitif,"En linguistique, le génitif est un cas grammatical utilisé pour marquer un complément de nom. Il exprime notamment la po"
1298,fr,https://fr.wikipedia.org/wiki?curid=1298,Global Positioning System,"Le (GPS) (en français : « Système mondial de positionnement » [littéralement] ou « Géo-positionnement par satellite »), "
1299,fr,https://fr.wikipedia.org/wiki?curid=1299,Graphics Interchange Format,"Le Graphics Interchange Format (littéralement « format d'échange d'images »), plus connu sous l'acronyme GIF ( , ou ), e"
1300,fr,https://fr.wikipedia.org/wiki?curid=1300,Goshindo,Goshindo est un terme japonais qui pourrait se traduire par « Voie de la protection du corps ». Même si certains aiment 
1301,fr,https://fr.wikipedia.org/wiki?curid=1301,Great Internet Mersenne Prime Search,"Le Great Internet Mersenne Prime Search, ou GIMPS, est un projet de calcul partagé où les volontaires utilisent un logic"
1302,fr,https://fr.wikipedia.org/wiki?curid=1302,Global 200,Global 200 fait référence aux 238 régions écologiques définies par le World Wildlife Fund (WWF) comme étant les plus rep
1303,fr,https://fr.wikipedia.org/wiki?curid=1303,Dernier théorème de Fermat,"En mathématiques, et plus précisément en théorie des nombres, le dernier théorème de Fermat, ou grand théorème de Fermat"
1307,fr,https://fr.wikipedia.org/wiki?curid=1307,Geocoris,"Le genre Geocoris comprend des insectes hémiptères hétéroptères (punaises) de la famille des Lygaeidae, et de la sous-fa"
1308,fr,https://fr.wikipedia.org/wiki?curid=1308,Gujarati,"Le gujarati ou goudjarati (, prononcé en gujarati et en français) est une langue indienne appartenant au groupe indo-ira"
1310,fr,https://fr.wikipedia.org/wiki?curid=1310,Généalogie,"La généalogie (du grec ', « génération » et ', « connaissance ») est la ou la pratique qui a pour objet la recherche de "
1311,fr,https://fr.wikipedia.org/wiki?curid=1311,Georges Auric,"Georges Auric est un compositeur français, né à Lodève (Hérault) le et mort à Paris (8) le . Il fut compagnon de route d"
1312,fr,https://fr.wikipedia.org/wiki?curid=1312,Grande-Bretagne,"La Grande-Bretagne ( ou plus rarement , , , , ) est une île au large du littoral nord-ouest de l'Europe continentale. El"
1313,fr,https://fr.wikipedia.org/wiki?curid=1313,Guillaume Apollinaire,"Guillaume Albert Vladimir Alexandre Apollinaire de Kostrowitzky, dit Guillaume Apollinaire, est un poète et écrivain fra"
1315,fr,https://fr.wikipedia.org/wiki?curid=1315,Gao Xingjian,"Gao Xingjian (), né le à Ganzhou en Chine, est un écrivain, dramaturge, metteur en scène et peintre français d'origine c"
1316,fr,https://fr.wikipedia.org/wiki?curid=1316,Sentier de grande randonnée 10,Le sentier de grande randonnée 10 ou GR 10 est un sentier de grande randonnée français qui traverse la chaîne des Pyréné
1318,fr,https://fr.wikipedia.org/wiki?curid=1318,Gambie,"La Gambie, en forme longue la république de Gambie, en anglais ou , et , est un pays situé en Afrique de l'Ouest. Enclav"
1319,fr,https://fr.wikipedia.org/wiki?curid=1319,Géorgie (pays),"La Géorgie (en , translittéré en Sakartvelo), en forme longue depuis 1995 la république de Géorgie, est un pays sur la c"
1320,fr,https://fr.wikipedia.org/wiki?curid=1320,Grenade,Grenade peut faire référence à
1321,fr,https://fr.wikipedia.org/wiki?curid=1321,Guinée,"La Guinée(), en forme longue la république de Guinée, aussi appelée de façon non officielle Guinée-Conakry du nom de sa "
1322,fr,https://fr.wikipedia.org/wiki?curid=1322,Guinée-Bissau,"La Guinée-Bissau ou Guinée-Bissao, en forme longue la république de Guinée-Bissau (en portugais et ), est un pays lusoph"
1323,fr,https://fr.wikipedia.org/wiki?curid=1323,Guinée équatoriale,"La Guinée équatoriale ou Guinée-Équatoriale, en forme longue la république de Guinée équatoriale ou république de Guinée"
1324,fr,https://fr.wikipedia.org/wiki?curid=1324,Guyana,"Le Guyana ( ; ), en forme longue la république coopérative du Guyana () anciennement Guyane britannique, est le seul Éta"
1325,fr,https://fr.wikipedia.org/wiki?curid=1325,Guerre sino-japonaise (1894-1895),"La première guerre sino-japonaise ou sino-nippone ( – ) oppose la Chine à l’Empire du Japon, à l’origine pour le contrôl"
1328,fr,https://fr.wikipedia.org/wiki?curid=1328,Genre musical,"D'après l'encyclopédie Larousse, le genre musical est un . Le genre musical est un concept sans limites précises, il est"
1329,fr,https://fr.wikipedia.org/wiki?curid=1329,George Orwell,"George Orwell , nom de plume d’Eric Arthur Blair, né le à Motihari (Inde) pendant la période du Raj britannique et mort "
1331,fr,https://fr.wikipedia.org/wiki?curid=1331,Gérard Manset,"Gérard Manset, né le à Saint-Cloud, est un auteur-compositeur-interprète, peintre, photographe et écrivain français. Né "
1333,fr,https://fr.wikipedia.org/wiki?curid=1333,Georges Brassens,"Georges Brassens (), né à Sète (Hérault) le et mort à Saint-Gély-du-Fesc (Hérault) le , est un auteur-compositeur-interp"
1334,fr,https://fr.wikipedia.org/wiki?curid=1334,Genre (sciences sociales),Le genre est le concept qui désigne l'ensemble des caractéristiques relatives à la masculinité et à la féminité ne relev
1337,fr,https://fr.wikipedia.org/wiki?curid=1337,Günter Grass,"Günter Wilhelm Grass, né le à Danzig-Langfuhr et mort le à Lübeck, est un écrivain et artiste allemand. Lauréat du prix "
1339,fr,https://fr.wikipedia.org/wiki?curid=1339,Greenpeace,Greenpeace ( « paix verte ») est une organisation non gouvernementale internationale (ONGI) de protection de l'environne
1348,fr,https://fr.wikipedia.org/wiki?curid=1348,Héraldique,"L’héraldique vient du nom masculin « héraut », c'est-à-dire celui qui annonçait et décrivait les chevaliers entrant en l"
1350,fr,https://fr.wikipedia.org/wiki?curid=1350,Hautes-Alpes,Les Hautes-Alpes () sont un département français de la région Provence-Alpes-Côte d'Azur. L'Insee et la Poste lui attrib
1351,fr,https://fr.wikipedia.org/wiki?curid=1351,Haute-Garonne,"La Haute-Garonne ( ; ) est un département situé dans le Sud-Ouest de la France, dans la région Occitanie. Sa préfecture "
1352,fr,https://fr.wikipedia.org/wiki?curid=1352,Hérault (département),"L’Hérault ( ; ) est un département français de la région Occitanie qui tire son nom de l'Hérault, un fleuve côtier qui l"
1353,fr,https://fr.wikipedia.org/wiki?curid=1353,Haute-Loire,"La Haute-Loire () est un département français situé en région Auvergne-Rhône-Alpes, dans le sud-est du Massif central. S"
1354,fr,https://fr.wikipedia.org/wiki?curid=1354,Haute-Marne,La Haute-Marne ( ) est un département formant la partie méridionale de la région Grand Est. L'Insee et La Poste lui attr
1355,fr,https://fr.wikipedia.org/wiki?curid=1355,Hautes-Pyrénées,"Les Hautes-Pyrénées (, ) sont un département français de la région Occitanie. Sa préfecture est la ville de Tarbes. L'In"
1356,fr,https://fr.wikipedia.org/wiki?curid=1356,Haut-Rhin,"Le Haut-Rhin (prononcé , en alsacien : ) est un département français de la région Grand Est. Il fait partie de la région"
1358,fr,https://fr.wikipedia.org/wiki?curid=1358,Haute-Savoie,La Haute-Savoie () est un département français faisant partie de la région Auvergne-Rhône-Alpes. L'Insee et la Poste lui
1359,fr,https://fr.wikipedia.org/wiki?curid=1359,Haute-Vienne,"La Haute-Vienne (Nauta-Viena ou Nauta-Vinhana en occitan) est un département français, situé dans la région Nouvelle-Aqu"
1360,fr,https://fr.wikipedia.org/wiki?curid=1360,Hauts-de-Seine,"Les Hauts-de-Seine () sont un département français se situant dans la métropole du Grand Paris, en région Île-de-France."
1361,fr,https://fr.wikipedia.org/wiki?curid=1361,Hiroshima,"Depuis le , la ville est mondialement connue pour avoir été l'une des deux cibles, avec Nagasaki, des bombardements atom"
1362,fr,https://fr.wikipedia.org/wiki?curid=1362,Histoire du Japon,"L’histoire du Japon commence avec le peuplement d'un groupe d'îles au sud-est de la péninsule coréenne, environ Les prem"
1363,fr,https://fr.wikipedia.org/wiki?curid=1363,Hokkaidō,"Hokkaidō est une île située dans le nord du Japon, à proximité de la Sibérie. Elle est entourée par l'océan Pacifique (à"
1366,fr,https://fr.wikipedia.org/wiki?curid=1366,Histoire de Bruxelles,"Cet article présente les faits marquants de l’histoire de Bruxelles, la capitale de la Belgique et l’un des sièges de l’"
1367,fr,https://fr.wikipedia.org/wiki?curid=1367,Hongrie,"La Hongrie (, ) est une république constitutionnelle unitaire située en Europe centrale. Elle a pour capitale Budapest, "
1368,fr,https://fr.wikipedia.org/wiki?curid=1368,Honduras,"Le Honduras, en forme longue la république du Honduras, en espagnol , est un pays situé en Amérique centrale, limité au "
1370,fr,https://fr.wikipedia.org/wiki?curid=1370,Matériel informatique,Un matériel informatique (en anglais : ) est une pièce détachée d'un appareil informatique. Il s'agit d'un domaine impor
1372,fr,https://fr.wikipedia.org/wiki?curid=1372,Hiragana,"Les sont un syllabaire japonais et une des quatre écritures du japonais avec les katakanas, les rōmajis et les kanjis. I"
1374,fr,https://fr.wikipedia.org/wiki?curid=1374,Hikaru no go,Une adaptation en série télévisée d'animation de 75 épisodes a été réalisée par le studio Pierrot et diffusée sur TV Tok
1375,fr,https://fr.wikipedia.org/wiki?curid=1375,Honshū,"Honshū est la septième plus grande île du monde, avec une surface de , soit une taille approchant celle du Laos ou de la"
1376,fr,https://fr.wikipedia.org/wiki?curid=1376,Hiroshi Yamauchi,", né le à Kyoto et mort dans la même ville le , était un homme d'affaires japonais ainsi que l’arrière petit-fils du fon"
1378,fr,https://fr.wikipedia.org/wiki?curid=1378,Histoire de la Mauritanie,L'histoire de la Mauritanie moderne actuelle commence avec la définition et la délimitation officielle des frontières du
1379,fr,https://fr.wikipedia.org/wiki?curid=1379,Hourd,"Un hourd (du francique *hurd « claie ») est au Moyen Âge un échafaudage solide, fait de planches, en encorbellement au s"
1380,fr,https://fr.wikipedia.org/wiki?curid=1380,Haubert,"Un haubert est un type de robe masculine médiévale ou, du point de vue de l'armement, c'est cette même robe réalisée dan"
1381,fr,https://fr.wikipedia.org/wiki?curid=1381,Histoire des ordinateurs,Lhistoire des ordinateurs commence au milieu du . Si les premiers ordinateurs ont été réalisés après la Seconde Guerre m
1383,fr,https://fr.wikipedia.org/wiki?curid=1383,Horus,Horus (de l'égyptien Hor / Horou) est l'une des plus anciennes divinités égyptiennes. Les représentations les plus commu
1384,fr,https://fr.wikipedia.org/wiki?curid=1384,Hewlett-Packard,"Hewlett-Packard Company, officiellement abrégée en HP, est une entreprise multinationale américaine initialement d’élect"
