id,lang,url,title,content
9621,en,https://en.wikipedia.org/wiki?curid=9621,"Ellensburg, Washington","Ellensburg is a city in and county seat of Kittitas County, Washington, United States. The population was 21,111 in a Ju"
9623,en,https://en.wikipedia.org/wiki?curid=9623,"Eugene, Oregon","Eugene ( ) is a city in the U.S. state of Oregon, in the Pacific Northwest. It is at the southern end of the verdant Wil"
9627,en,https://en.wikipedia.org/wiki?curid=9627,Elizabeth Barrett Browning,"Elizabeth Barrett Browning (née Moulton-Barrett, ; 6 March 1806 – 29 June 1861) was an English poet of the Victorian era"
9628,en,https://en.wikipedia.org/wiki?curid=9628,Enlil,"Enlil, later known as Elil, is an ancient Mesopotamian god associated with wind, air, earth, and storms. He is first att"
9630,en,https://en.wikipedia.org/wiki?curid=9630,Ecology,"Ecology (from , house, or environment; , study of) is a branch of biology concerning interactions among organisms and th"
9631,en,https://en.wikipedia.org/wiki?curid=9631,Glossary of country dance terms,"An alphabetic list of modern country dance terminology: Active couple - for longways sets, the active couple is the coup"
9632,en,https://en.wikipedia.org/wiki?curid=9632,Ecosystem,"An ecosystem is a community of living organisms in conjunction with the nonliving components of their environment, inter"
9633,en,https://en.wikipedia.org/wiki?curid=9633,E (mathematical constant),"The number is a mathematical constant approximately equal to 2.71828 and is the base of the natural logarithm, that is t"
9637,en,https://en.wikipedia.org/wiki?curid=9637,Euler–Maclaurin formula,"In mathematics, the Euler–Maclaurin formula is a formula for the difference between an integral and a closely related su"
9638,en,https://en.wikipedia.org/wiki?curid=9638,Epimenides paradox,The Epimenides paradox reveals a problem with self-reference in logic. It is named after the Cretan philosopher Epimenid
9640,en,https://en.wikipedia.org/wiki?curid=9640,Engine,"An engine or motor is a machine designed to convert one form of energy into mechanical energy. Heat engines, like the in"
9643,en,https://en.wikipedia.org/wiki?curid=9643,Economic and monetary union,"An economic and monetary union (MCU) is a type of trade bloc that features a combination of a common market, customs uni"
9644,en,https://en.wikipedia.org/wiki?curid=9644,European Environment Agency,The European Environment Agency (EEA) is the agency of the European Union (EU) which provides independent information on
9646,en,https://en.wikipedia.org/wiki?curid=9646,Erlang (programming language),"Erlang ( ) is a general-purpose, concurrent, functional programming language, and a garbage-collected runtime system. Th"
9647,en,https://en.wikipedia.org/wiki?curid=9647,Euphoria (programming language),"Euphoria is a programming language originally created by Robert Craig of Rapid Deployment Software in Toronto, Ontario, "
9649,en,https://en.wikipedia.org/wiki?curid=9649,Energy,"In physics, energy is the quantitative property that must be transferred to an object in order to perform work on, or to"
9653,en,https://en.wikipedia.org/wiki?curid=9653,Expected value,"In probability theory, the expected value of a random variable is a generalization of the weighted average and intuitive"
9656,en,https://en.wikipedia.org/wiki?curid=9656,Electric light,An electric light is a device that produces visible light from electric current. It is the most common form of artificia
9657,en,https://en.wikipedia.org/wiki?curid=9657,Edgar Rice Burroughs,"Edgar Rice Burroughs (September 1, 1875 – March 19, 1950) was an American speculative fiction writer, best known for his"
9658,en,https://en.wikipedia.org/wiki?curid=9658,Eugène Viollet-le-Duc,Eugène Emmanuel Viollet-le-Duc (; 27 January 181417 September 1879) was a French architect and author who restored many 
9659,en,https://en.wikipedia.org/wiki?curid=9659,Endocarditis,"Endocarditis is an inflammation of the inner layer of the heart, the endocardium. It usually involves the heart valves. "
9660,en,https://en.wikipedia.org/wiki?curid=9660,Euler's sum of powers conjecture,Euler's conjecture is a disproved conjecture in mathematics related to Fermat's last theorem. It was proposed by Leonhar
9662,en,https://en.wikipedia.org/wiki?curid=9662,Book of Exodus,"The Book of Exodus is the second book of the Bible, It describes the Israelites' deliverance from slavery in Egypt throu"
9663,en,https://en.wikipedia.org/wiki?curid=9663,Electronics,"Electronics comprises the physics, engineering, technology and applications that deal with the emission, flow and contro"
9664,en,https://en.wikipedia.org/wiki?curid=9664,Erewhon,"Erewhon: or, Over the Range () is a novel by Samuel Butler which was first published anonymously in 1872, set in a ficti"
9665,en,https://en.wikipedia.org/wiki?curid=9665,Ectopia (medicine),"An ectopia () is a displacement or malposition of an organ or other body part, which is then referred to as ectopic (). "
9667,en,https://en.wikipedia.org/wiki?curid=9667,Entorhinal cortex,The entorhinal cortex (EC) is an area of the brain located in the medial temporal lobe and functions as a hub in a wides
9668,en,https://en.wikipedia.org/wiki?curid=9668,Ernst Haeckel,Ernst Heinrich Philipp August Haeckel (; 16 February 1834 – 9 August 1919) was a German zoologist and an influential pro
9670,en,https://en.wikipedia.org/wiki?curid=9670,Evolutionism,Evolutionism is a term used (often derogatorily) to denote the theory of evolution. Its exact meaning has changed over t
9672,en,https://en.wikipedia.org/wiki?curid=9672,Entscheidungsproblem,"In mathematics and computer science, the (, German for decision problem) is a challenge posed by David Hilbert and Wilhe"
9674,en,https://en.wikipedia.org/wiki?curid=9674,Einhard,"Einhard (also Eginhard or Einhart; ; 775 – March 14, 840) was a Frankish scholar and courtier. Einhard was a dedicated s"
9675,en,https://en.wikipedia.org/wiki?curid=9675,Ester,"In chemistry, an ester is a chemical compound derived from an acid (organic or inorganic) in which at least one –OH (hyd"
9677,en,https://en.wikipedia.org/wiki?curid=9677,Endosymbiont,"An endosymbiont or endobiont is any organism that lives within the body or cells of another organism most often, though "
9678,en,https://en.wikipedia.org/wiki?curid=9678,Exponential function,"In mathematics, an exponential function is a function of the form where is a positive real number, and in which the argu"
9679,en,https://en.wikipedia.org/wiki?curid=9679,Prince Eugene of Savoy,Prince Eugene Francis of Savoy–Carignano (18 October 1663 – 21 April 1736) was a field marshal in the army of the Holy R
9683,en,https://en.wikipedia.org/wiki?curid=9683,Emanuel Leutze,"Emanuel Gottlieb Leutze (May 24, 1816July 18, 1868) was a German American history painter best known for his 1851 painti"
9684,en,https://en.wikipedia.org/wiki?curid=9684,Erasmus Alberus,"Erasmus Alberus (c. 15005 May 1553) was a German humanist, Lutheran reformer, and poet. He was born in the village of Br"
9685,en,https://en.wikipedia.org/wiki?curid=9685,Earley parser,"In computer science, the Earley parser is an algorithm for parsing strings that belong to a given context-free language,"
9686,en,https://en.wikipedia.org/wiki?curid=9686,Ethiopian cuisine,Ethiopian cuisine () characteristically consists of vegetable and often very spicy meat dishes. This is usually in the f
9688,en,https://en.wikipedia.org/wiki?curid=9688,Epistle of James,"The Epistle of James, the Letter of James, or simply James (), is one of the 21 epistles (didactic letters) in the New T"
9689,en,https://en.wikipedia.org/wiki?curid=9689,Epistle of Jude,"The Epistle of Jude, often shortened to Jude, is the penultimate book of the New Testament and the Bible as a whole and "
9692,en,https://en.wikipedia.org/wiki?curid=9692,Eusebius Amort,"Eusebius Amort (November 15, 1692February 5, 1775) was a German Roman Catholic theologian. Amort was born at Bibermuhle,"
9693,en,https://en.wikipedia.org/wiki?curid=9693,Episcopus vagans,The Oxford Dictionary of the Christian Church mentions as the main lines of succession deriving from in the 20th century
9695,en,https://en.wikipedia.org/wiki?curid=9695,Elizabeth Garrett Anderson,Elizabeth Garrett Anderson (9 June 1836 – 17 December 1917) was an English physician and suffragist. She was the first w
9696,en,https://en.wikipedia.org/wiki?curid=9696,Erosion,"In earth science, erosion is the action of surface processes (such as water flow or wind) that removes soil, rock, or di"
9697,en,https://en.wikipedia.org/wiki?curid=9697,Euclidean space,Euclidean space is the fundamental space of classical geometry. Originally it was the three-dimensional space of Euclide
9700,en,https://en.wikipedia.org/wiki?curid=9700,Edwin Austin Abbey,"Edwin Austin Abbey (April 1, 1852August 1, 1911) was an American muralist, illustrator, and painter. He flourished at th"
9703,en,https://en.wikipedia.org/wiki?curid=9703,Evolutionary psychology,Evolutionary psychology is a theoretical approach in the social and natural sciences that examines psychological structu
9705,en,https://en.wikipedia.org/wiki?curid=9705,Languages of Europe,Most languages of Europe belong to the Indo-European language family. Out of a total European population of 744 million 
9706,en,https://en.wikipedia.org/wiki?curid=9706,Eindhoven University of Technology,"The Eindhoven University of Technology (), abbr. TU/e, is a technical university in the Netherlands, operating in Englis"
9707,en,https://en.wikipedia.org/wiki?curid=9707,Electronegativity,"Electronegativity, symbol χ, is a concept that describes the tendency of an atom to attract a shared pair of electrons ("
9708,en,https://en.wikipedia.org/wiki?curid=9708,European Charter for Regional or Minority Languages,The European Charter for Regional or Minority Languages (ECRML) is a European treaty (CETS 148) adopted in 1992 under th
9709,en,https://en.wikipedia.org/wiki?curid=9709,English Civil War,The English Civil War (1642–1651) was a series of civil wars and political machinations between Parliamentarians (Roundh
9710,en,https://en.wikipedia.org/wiki?curid=9710,Elementary algebra,"Elementary algebra encompasses some of the basic concepts of algebra, one of the main branches of mathematics. It is typ"
9713,en,https://en.wikipedia.org/wiki?curid=9713,Ernest Thayer,"Ernest Lawrence Thayer (; August 14, 1863 – August 21, 1940) was an American writer and poet who wrote the poem Casey (o"
9714,en,https://en.wikipedia.org/wiki?curid=9714,List of English-language poets,"This is a list of English-language poets, who have written much of their poetry in English. Main country of residence as"
9717,en,https://en.wikipedia.org/wiki?curid=9717,Excalibur,"Excalibur () is the legendary sword of King Arthur, sometimes also attributed with magical powers or associated with the"
9719,en,https://en.wikipedia.org/wiki?curid=9719,Eight-bar blues,"In music, an eight-bar blues is a typical blues chord progression, the second most common blues form, common to folk, ro"
9723,en,https://en.wikipedia.org/wiki?curid=9723,Edward Waring,"Edward Waring (15 August 1798) was a British mathematician. He entered Magdalene College, Cambridge as a sizar and becam"
